longitude, latitude, altitude, time, station, wd, wspd, atmp, wtmp
-122.82, 37.75, 0.0, 2005-02-20T09:00:00Z, 46026, 191, 6.3, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-02-20T10:00:00Z, 46026, 216, 7.5, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-02-20T11:00:00Z, 46026, 220, 7.9, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-02-20T12:00:00Z, 46026, 208, 7.0, 12.6, 13.1
-122.82, 37.75, 0.0, 2005-02-20T13:00:00Z, 46026, 192, 6.3, 12.7, 13.1
-122.82, 37.75, 0.0, 2005-02-20T14:00:00Z, 46026, 178, 6.7, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-02-20T15:00:00Z, 46026, 180, 7.8, 12.5, 13.1
-122.82, 37.75, 0.0, 2005-02-20T16:00:00Z, 46026, 162, 7.1, 12.9, 13.1
-122.82, 37.75, 0.0, 2005-02-20T17:00:00Z, 46026, 150, 7.4, 13.1, 13.1
-122.82, 37.75, 0.0, 2005-02-20T18:00:00Z, 46026, 140, 9.3, 13.2, 13.1
-122.82, 37.75, 0.0, 2005-02-20T19:00:00Z, 46026, 136, 8.2, 13.6, 13.1
-122.82, 37.75, 0.0, 2005-02-20T20:00:00Z, 46026, 122, 6.7, 13.8, 13.2
-122.82, 37.75, 0.0, 2005-02-20T21:00:00Z, 46026, 131, 6.0, 13.7, 13.2
-122.82, 37.75, 0.0, 2005-02-20T22:00:00Z, 46026, 117, 4.6, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-02-20T23:00:00Z, 46026, 113, 5.2, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-02-21T00:00:00Z, 46026, 129, 5.2, 13.1, 13.2
-122.82, 37.75, 0.0, 2005-02-21T01:00:00Z, 46026, 101, 5.0, 13.2, 13.2
-122.82, 37.75, 0.0, 2005-02-21T02:00:00Z, 46026, 90, 6.0, 13.9, 13.2
-122.82, 37.75, 0.0, 2005-02-21T03:00:00Z, 46026, 98, 8.4, 14.0, 13.2
-122.82, 37.75, 0.0, 2005-02-21T04:00:00Z, 46026, 95, 8.7, 13.8, 13.1
-122.82, 37.75, 0.0, 2005-02-21T05:00:00Z, 46026, 94, 6.5, 13.0, 13.1
-122.82, 37.75, 0.0, 2005-02-21T06:00:00Z, 46026, 82, 9.0, 13.1, 13.1
-122.82, 37.75, 0.0, 2005-02-21T07:00:00Z, 46026, 95, 8.8, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-02-21T08:00:00Z, 46026, 85, 11.4, 13.1, 13.2
-122.82, 37.75, 0.0, 2005-02-21T09:00:00Z, 46026, 78, 10.1, 12.6, 13.3
-122.82, 37.75, 0.0, 2005-02-21T10:00:00Z, 46026, 87, 10.2, 12.7, 13.3
-122.82, 37.75, 0.0, 2005-02-21T11:00:00Z, 46026, 83, 10.8, 13.0, 13.3
-122.82, 37.75, 0.0, 2005-02-21T12:00:00Z, 46026, 82, 10.4, 12.8, 13.3
-122.82, 37.75, 0.0, 2005-02-21T13:00:00Z, 46026, 72, 11.5, 12.6, 13.3
-122.82, 37.75, 0.0, 2005-02-21T14:00:00Z, 46026, 74, 11.4, 12.6, 13.3
-122.82, 37.75, 0.0, 2005-02-21T15:00:00Z, 46026, 75, 10.9, 12.9, 13.3
-122.82, 37.75, 0.0, 2005-02-21T16:00:00Z, 46026, 94, 9.1, 13.4, 13.3
-122.82, 37.75, 0.0, 2005-02-21T17:00:00Z, 46026, 110, 7.8, 12.9, 13.3
-122.82, 37.75, 0.0, 2005-02-21T18:00:00Z, 46026, 129, 7.9, 12.6, 13.3
-122.82, 37.75, 0.0, 2005-02-21T19:00:00Z, 46026, 155, 7.0, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-02-21T20:00:00Z, 46026, 146, 5.4, 13.2, 13.2
-122.82, 37.75, 0.0, 2005-02-21T21:00:00Z, 46026, 146, 2.7, 13.2, 13.3
-122.82, 37.75, 0.0, 2005-02-21T22:00:00Z, 46026, 268, 0.3, 13.7, 13.3
-122.82, 37.75, 0.0, 2005-02-21T23:00:00Z, 46026, 310, 1.5, 13.7, 13.5
-122.82, 37.75, 0.0, 2005-02-22T00:00:00Z, 46026, 54, 3.7, 14.0, 13.6
-122.82, 37.75, 0.0, 2005-02-22T01:00:00Z, 46026, 149, 4.5, 13.4, 13.4
-122.82, 37.75, 0.0, 2005-02-22T02:00:00Z, 46026, 145, 2.6, 12.8, 13.3
-122.82, 37.75, 0.0, 2005-02-22T03:00:00Z, 46026, 126, 1.2, 12.6, 13.3
-122.82, 37.75, 0.0, 2005-02-22T04:00:00Z, 46026, 54, 1.3, 12.9, 13.3
-122.82, 37.75, 0.0, 2005-02-22T05:00:00Z, 46026, 75, 2.9, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-02-22T06:00:00Z, 46026, 113, 3.3, 13.6, 13.2
-122.82, 37.75, 0.0, 2005-02-22T07:00:00Z, 46026, 97, 6.0, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-02-22T08:00:00Z, 46026, 105, 6.9, 13.4, 13.3
-122.82, 37.75, 0.0, 2005-02-22T09:00:00Z, 46026, 132, 4.0, 13.4, 13.4
-122.82, 37.75, 0.0, 2005-02-22T10:00:00Z, 46026, 111, 3.1, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-02-22T11:00:00Z, 46026, 83, 3.6, 12.8, 13.4
-122.82, 37.75, 0.0, 2005-02-22T12:00:00Z, 46026, 89, 3.9, 12.8, 13.4
-122.82, 37.75, 0.0, 2005-02-22T13:00:00Z, 46026, 38, 3.3, 12.9, 13.4
-122.82, 37.75, 0.0, 2005-02-22T14:00:00Z, 46026, 78, 2.0, 12.7, 13.3
-122.82, 37.75, 0.0, 2005-02-22T15:00:00Z, 46026, 92, 4.2, 12.0, 13.3
-122.82, 37.75, 0.0, 2005-02-22T16:00:00Z, 46026, 80, 4.6, 12.6, 13.3
-122.82, 37.75, 0.0, 2005-02-22T17:00:00Z, 46026, 1, 3.1, 13.0, 13.4
-122.82, 37.75, 0.0, 2005-02-22T18:00:00Z, 46026, 129, 2.1, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-02-22T19:00:00Z, 46026, 185, 1.0, 13.2, 13.7
-122.82, 37.75, 0.0, 2005-02-22T20:00:00Z, 46026, 224, 1.3, 13.4, 14.0
-122.82, 37.75, 0.0, 2005-02-22T21:00:00Z, 46026, 311, 3.1, 13.4, 13.9
-122.82, 37.75, 0.0, 2005-02-22T22:00:00Z, 46026, 313, 4.8, 13.3, 13.9
-122.82, 37.75, 0.0, 2005-02-22T23:00:00Z, 46026, 320, 5.6, 13.6, 13.8
-122.82, 37.75, 0.0, 2005-02-23T00:00:00Z, 46026, 324, 6.3, 13.7, 13.7
-122.82, 37.75, 0.0, 2005-02-23T01:00:00Z, 46026, 323, 5.9, 13.7, 13.7
-122.82, 37.75, 0.0, 2005-02-23T02:00:00Z, 46026, 328, 6.7, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-02-23T03:00:00Z, 46026, 332, 6.3, 13.4, 13.5
-122.82, 37.75, 0.0, 2005-02-23T04:00:00Z, 46026, 323, 6.2, 13.3, 13.4
-122.82, 37.75, 0.0, 2005-02-23T05:00:00Z, 46026, 324, 6.8, 13.3, 13.4
-122.82, 37.75, 0.0, 2005-02-23T06:00:00Z, 46026, 321, 6.0, 13.3, 13.4
-122.82, 37.75, 0.0, 2005-02-23T07:00:00Z, 46026, 326, 6.9, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-02-23T08:00:00Z, 46026, 324, 7.2, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-02-23T09:00:00Z, 46026, 314, 8.3, 12.8, 13.4
-122.82, 37.75, 0.0, 2005-02-23T10:00:00Z, 46026, 315, 7.5, 12.2, 13.4
-122.82, 37.75, 0.0, 2005-02-23T11:00:00Z, 46026, 312, 7.2, 12.0, 13.4
-122.82, 37.75, 0.0, 2005-02-23T12:00:00Z, 46026, 317, 6.8, 11.8, 13.4
-122.82, 37.75, 0.0, 2005-02-23T13:00:00Z, 46026, 313, 6.8, 11.5, 13.4
-122.82, 37.75, 0.0, 2005-02-23T14:00:00Z, 46026, 312, 6.5, 11.3, 13.4
-122.82, 37.75, 0.0, 2005-02-23T15:00:00Z, 46026, 311, 5.7, 11.3, 13.4
-122.82, 37.75, 0.0, 2005-02-23T16:00:00Z, 46026, 304, 4.1, 11.0, 13.4
-122.82, 37.75, 0.0, 2005-02-23T17:00:00Z, 46026, 287, 5.7, 11.1, 13.4
-122.82, 37.75, 0.0, 2005-02-23T18:00:00Z, 46026, 293, 5.3, 11.2, 13.4
-122.82, 37.75, 0.0, 2005-02-23T19:00:00Z, 46026, 300, 5.4, 11.4, 13.4
-122.82, 37.75, 0.0, 2005-02-23T20:00:00Z, 46026, 299, 5.3, 11.5, 13.4
-122.82, 37.75, 0.0, 2005-02-23T21:00:00Z, 46026, 306, 5.2, 11.5, 13.4
-122.82, 37.75, 0.0, 2005-02-23T22:00:00Z, 46026, 299, 4.5, 11.6, 13.4
-122.82, 37.75, 0.0, 2005-02-23T23:00:00Z, 46026, 294, 5.9, 11.5, 13.4
-122.82, 37.75, 0.0, 2005-02-24T00:00:00Z, 46026, 303, 5.4, 11.6, 13.3
-122.82, 37.75, 0.0, 2005-02-24T01:00:00Z, 46026, 298, 5.8, 11.6, 13.3
-122.82, 37.75, 0.0, 2005-02-24T02:00:00Z, 46026, 302, 5.4, 11.4, 13.3
-122.82, 37.75, 0.0, 2005-02-24T03:00:00Z, 46026, 308, 5.0, 11.6, 13.3
-122.82, 37.75, 0.0, 2005-02-24T04:00:00Z, 46026, 292, 6.2, 11.4, 13.3
-122.82, 37.75, 0.0, 2005-02-24T05:00:00Z, 46026, 308, 5.3, 11.4, 13.3
-122.82, 37.75, 0.0, 2005-02-24T06:00:00Z, 46026, 326, 5.9, 11.3, 13.2
-122.82, 37.75, 0.0, 2005-02-24T07:00:00Z, 46026, 293, 5.4, 11.2, 13.2
-122.82, 37.75, 0.0, 2005-02-24T08:00:00Z, 46026, 284, 3.4, 11.4, 13.2
-122.82, 37.75, 0.0, 2005-02-24T09:00:00Z, 46026, 299, 3.8, 11.4, 13.2
-122.82, 37.75, 0.0, 2005-02-24T10:00:00Z, 46026, 305, 5.7, 11.4, 13.2
-122.82, 37.75, 0.0, 2005-02-24T11:00:00Z, 46026, 294, 4.3, 11.6, 13.2
-122.82, 37.75, 0.0, 2005-02-24T12:00:00Z, 46026, 288, 5.5, 11.7, 13.2
-122.82, 37.75, 0.0, 2005-02-24T13:00:00Z, 46026, 313, 4.8, 11.8, 13.2
-122.82, 37.75, 0.0, 2005-02-24T14:00:00Z, 46026, 328, 5.4, 11.8, 13.2
-122.82, 37.75, 0.0, 2005-02-24T15:00:00Z, 46026, 327, 4.7, 11.8, 13.1
-122.82, 37.75, 0.0, 2005-02-24T16:00:00Z, 46026, 316, 4.6, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-24T17:00:00Z, 46026, 322, 3.9, 11.8, 13.1
-122.82, 37.75, 0.0, 2005-02-24T18:00:00Z, 46026, 312, 3.1, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-24T19:00:00Z, 46026, 309, 3.7, 12.0, 13.1
-122.82, 37.75, 0.0, 2005-02-24T20:00:00Z, 46026, 311, 4.5, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-24T21:00:00Z, 46026, 302, 4.6, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-24T22:00:00Z, 46026, 311, 3.8, 11.8, 13.1
-122.82, 37.75, 0.0, 2005-02-24T23:00:00Z, 46026, 325, 4.3, 11.9, 13.2
-122.82, 37.75, 0.0, 2005-02-25T00:00:00Z, 46026, 312, 4.2, 12.0, 13.2
-122.82, 37.75, 0.0, 2005-02-25T01:00:00Z, 46026, 322, 4.8, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-25T02:00:00Z, 46026, 313, 4.7, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-02-25T03:00:00Z, 46026, 298, 5.6, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-02-25T04:00:00Z, 46026, 329, 5.3, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-02-25T05:00:00Z, 46026, 319, 3.7, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-25T06:00:00Z, 46026, 296, 3.6, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-02-25T07:00:00Z, 46026, 292, 4.2, 12.0, 13.0
-122.82, 37.75, 0.0, 2005-02-25T08:00:00Z, 46026, 311, 2.9, 12.1, 13.0
-122.82, 37.75, 0.0, 2005-02-25T09:00:00Z, 46026, 290, 4.9, 12.1, 13.0
-122.82, 37.75, 0.0, 2005-02-25T10:00:00Z, 46026, 288, 5.7, 12.1, 12.9
-122.82, 37.75, 0.0, 2005-02-25T11:00:00Z, 46026, 293, 5.2, 12.1, 12.9
-122.82, 37.75, 0.0, 2005-02-25T12:00:00Z, 46026, 303, 5.2, 12.0, 12.9
-122.82, 37.75, 0.0, 2005-02-25T13:00:00Z, 46026, 309, 4.9, 11.9, 12.9
-122.82, 37.75, 0.0, 2005-02-25T14:00:00Z, 46026, 330, 5.1, 11.6, 13.0
-122.82, 37.75, 0.0, 2005-02-25T15:00:00Z, 46026, 339, 4.2, 11.8, 13.0
-122.82, 37.75, 0.0, 2005-02-25T16:00:00Z, 46026, 347, 4.2, 11.8, 13.0
-122.82, 37.75, 0.0, 2005-02-25T17:00:00Z, 46026, 322, 3.8, 11.8, 13.0
-122.82, 37.75, 0.0, 2005-02-25T18:00:00Z, 46026, 334, 2.7, 12.2, 13.0
-122.82, 37.75, 0.0, 2005-02-25T19:00:00Z, 46026, 339, 3.2, 12.0, 13.1
-122.82, 37.75, 0.0, 2005-02-25T20:00:00Z, 46026, 319, 3.1, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-02-25T21:00:00Z, 46026, 316, 3.4, 12.3, 13.1
-122.82, 37.75, 0.0, 2005-02-25T22:00:00Z, 46026, 330, 3.5, 12.2, 13.1
-122.82, 37.75, 0.0, 2005-02-25T23:00:00Z, 46026, 314, 4.0, 12.0, 13.2
-122.82, 37.75, 0.0, 2005-02-26T00:00:00Z, 46026, NaN, NaN, NaN, NaN
-122.82, 37.75, 0.0, 2005-02-26T01:00:00Z, 46026, 314, 5.2, 12.1, 13.2
-122.82, 37.75, 0.0, 2005-02-26T02:00:00Z, 46026, 328, 5.2, 12.0, 13.1
-122.82, 37.75, 0.0, 2005-02-26T03:00:00Z, 46026, 325, 5.0, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-26T04:00:00Z, 46026, 321, 4.7, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-02-26T05:00:00Z, 46026, 309, 4.8, 11.8, 13.1
-122.82, 37.75, 0.0, 2005-02-26T06:00:00Z, 46026, 307, 5.1, 11.8, 13.0
-122.82, 37.75, 0.0, 2005-02-26T07:00:00Z, 46026, 317, 4.9, 11.8, 13.0
-122.82, 37.75, 0.0, 2005-02-26T08:00:00Z, 46026, 332, 4.4, 11.7, 13.0
-122.82, 37.75, 0.0, 2005-02-26T09:00:00Z, 46026, 338, 3.6, 11.7, 12.9
-122.82, 37.75, 0.0, 2005-02-26T10:00:00Z, 46026, 317, 3.2, 11.7, 12.9
-122.82, 37.75, 0.0, 2005-02-26T11:00:00Z, 46026, 306, 3.7, 11.7, 12.9
-122.82, 37.75, 0.0, 2005-02-26T12:00:00Z, 46026, 278, 2.0, 11.7, 12.9
-122.82, 37.75, 0.0, 2005-02-26T13:00:00Z, 46026, 302, 0.9, 11.7, 12.9
-122.82, 37.75, 0.0, 2005-02-26T14:00:00Z, 46026, 353, 0.7, 11.6, 12.9
-122.82, 37.75, 0.0, 2005-02-26T15:00:00Z, 46026, 63, 1.3, 11.6, 12.9
-122.82, 37.75, 0.0, 2005-02-26T16:00:00Z, 46026, 140, 1.8, 11.9, 12.9
-122.82, 37.75, 0.0, 2005-02-26T17:00:00Z, 46026, 169, 3.6, 12.6, 12.9
-122.82, 37.75, 0.0, 2005-02-26T18:00:00Z, 46026, 191, 3.2, 12.4, 13.0
-122.82, 37.75, 0.0, 2005-02-26T19:00:00Z, 46026, 151, 2.7, 12.4, 13.1
-122.82, 37.75, 0.0, 2005-02-26T20:00:00Z, 46026, 163, 2.9, 12.4, 13.2
-122.82, 37.75, 0.0, 2005-02-26T21:00:00Z, 46026, 175, 2.1, 12.4, 13.3
-122.82, 37.75, 0.0, 2005-02-26T22:00:00Z, 46026, 173, 3.3, 12.4, 13.4
-122.82, 37.75, 0.0, 2005-02-26T23:00:00Z, 46026, 169, 4.0, 12.6, 13.4
-122.82, 37.75, 0.0, 2005-02-27T00:00:00Z, 46026, 185, 5.0, 12.6, 13.3
-122.82, 37.75, 0.0, 2005-02-27T01:00:00Z, 46026, 173, 5.5, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-02-27T02:00:00Z, 46026, 172, 6.4, 12.9, 13.2
-122.82, 37.75, 0.0, 2005-02-27T03:00:00Z, 46026, 168, 6.8, 13.0, 13.1
-122.82, 37.75, 0.0, 2005-02-27T04:00:00Z, 46026, 178, 7.0, 12.2, 13.1
-122.82, 37.75, 0.0, 2005-02-27T05:00:00Z, 46026, 163, 7.0, 12.4, 13.1
-122.82, 37.75, 0.0, 2005-02-27T06:00:00Z, 46026, 164, 8.7, 12.5, 13.1
-122.82, 37.75, 0.0, 2005-02-27T07:00:00Z, 46026, 170, 8.6, 12.5, 13.1
-122.82, 37.75, 0.0, 2005-02-27T08:00:00Z, 46026, 151, 6.3, 12.6, 13.1
-122.82, 37.75, 0.0, 2005-02-27T09:00:00Z, 46026, 139, 6.1, 12.4, 13.1
-122.82, 37.75, 0.0, 2005-02-27T10:00:00Z, 46026, 130, 6.5, 12.2, 13.1
-122.82, 37.75, 0.0, 2005-02-27T11:00:00Z, 46026, 143, 6.6, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-02-27T12:00:00Z, 46026, 139, 5.5, 11.7, 13.1
-122.82, 37.75, 0.0, 2005-02-27T13:00:00Z, 46026, 142, 6.6, 12.5, 13.1
-122.82, 37.75, 0.0, 2005-02-27T14:00:00Z, 46026, 142, 8.5, 12.7, 13.1
-122.82, 37.75, 0.0, 2005-02-27T15:00:00Z, 46026, 140, 10.0, 12.4, 13.1
-122.82, 37.75, 0.0, 2005-02-27T16:00:00Z, 46026, 143, 9.9, 12.7, 13.1
-122.82, 37.75, 0.0, 2005-02-27T17:00:00Z, 46026, 150, 9.6, 13.2, 13.1
-122.82, 37.75, 0.0, 2005-02-27T18:00:00Z, 46026, 151, 9.8, 13.4, 13.1
-122.82, 37.75, 0.0, 2005-02-27T19:00:00Z, 46026, 146, 11.8, 13.0, 13.2
-122.82, 37.75, 0.0, 2005-02-27T20:00:00Z, 46026, 150, 12.7, 13.4, 13.3
-122.82, 37.75, 0.0, 2005-02-27T21:00:00Z, 46026, 159, 12.1, 13.5, 13.3
-122.82, 37.75, 0.0, 2005-02-27T22:00:00Z, 46026, 153, 13.1, 13.1, 13.3
-122.82, 37.75, 0.0, 2005-02-27T23:00:00Z, 46026, 152, 14.0, 13.0, 13.3
-122.82, 37.75, 0.0, 2005-02-28T00:00:00Z, 46026, 165, 13.0, 12.9, 13.4
-122.82, 37.75, 0.0, 2005-02-28T01:00:00Z, 46026, 265, 6.9, 11.5, 13.4
-122.82, 37.75, 0.0, 2005-02-28T02:00:00Z, 46026, 268, 7.8, 12.2, 13.3
-122.82, 37.75, 0.0, 2005-02-28T03:00:00Z, 46026, 248, 2.6, 10.9, 13.3
-122.82, 37.75, 0.0, 2005-02-28T04:00:00Z, 46026, 205, 1.5, 10.8, 13.3
-122.82, 37.75, 0.0, 2005-02-28T05:00:00Z, 46026, 156, 2.8, 11.2, 13.2
-122.82, 37.75, 0.0, 2005-02-28T06:00:00Z, 46026, 178, 4.5, 11.7, 13.2
-122.82, 37.75, 0.0, 2005-02-28T07:00:00Z, 46026, 171, 5.6, 12.0, 13.2
-122.82, 37.75, 0.0, 2005-02-28T08:00:00Z, 46026, 169, 6.7, 12.2, 13.3
-122.82, 37.75, 0.0, 2005-02-28T09:00:00Z, 46026, 210, 6.4, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-02-28T10:00:00Z, 46026, 206, 5.2, 12.6, 13.2
-122.82, 37.75, 0.0, 2005-02-28T11:00:00Z, 46026, 217, 6.2, 12.8, 13.2
-122.82, 37.75, 0.0, 2005-02-28T12:00:00Z, 46026, 217, 5.0, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-02-28T13:00:00Z, 46026, 199, 3.7, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-02-28T14:00:00Z, 46026, 190, 3.3, 12.7, 13.3
-122.82, 37.75, 0.0, 2005-02-28T15:00:00Z, 46026, 173, 2.7, 12.7, 13.3
-122.82, 37.75, 0.0, 2005-02-28T16:00:00Z, 46026, 166, 3.4, 12.8, 13.3
-122.82, 37.75, 0.0, 2005-02-28T17:00:00Z, 46026, 162, 4.0, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-02-28T18:00:00Z, 46026, 158, 5.0, 12.7, 13.4
-122.82, 37.75, 0.0, 2005-02-28T19:00:00Z, 46026, 161, 4.7, 12.8, 13.5
-122.82, 37.75, 0.0, 2005-02-28T20:00:00Z, 46026, 171, 3.6, 13.0, 13.6
-122.82, 37.75, 0.0, 2005-02-28T21:00:00Z, 46026, 176, 2.8, 13.1, 13.7
-122.82, 37.75, 0.0, 2005-02-28T22:00:00Z, 46026, 208, 2.7, 13.2, 14.0
-122.82, 37.75, 0.0, 2005-02-28T23:00:00Z, 46026, 224, 2.5, 13.3, 13.9
-122.82, 37.75, 0.0, 2005-03-01T00:00:00Z, 46026, 236, 1.8, 13.6, 14.0
-122.82, 37.75, 0.0, 2005-03-01T01:00:00Z, 46026, 255, 2.6, 13.4, 13.7
-122.82, 37.75, 0.0, 2005-03-01T02:00:00Z, 46026, 290, 2.6, 13.1, 13.6
-122.82, 37.75, 0.0, 2005-03-01T03:00:00Z, 46026, 305, 3.4, 12.9, 13.5
-122.82, 37.75, 0.0, 2005-03-01T04:00:00Z, 46026, 318, 2.9, 12.8, 13.5
-122.82, 37.75, 0.0, 2005-03-01T05:00:00Z, 46026, 328, 2.2, 12.7, 13.5
-122.82, 37.75, 0.0, 2005-03-01T06:00:00Z, 46026, 314, 2.8, 12.6, 13.4
-122.82, 37.75, 0.0, 2005-03-01T07:00:00Z, 46026, 340, 2.0, 12.5, 13.4
-122.82, 37.75, 0.0, 2005-03-01T08:00:00Z, 46026, 351, 1.9, 12.2, 13.4
-122.82, 37.75, 0.0, 2005-03-01T09:00:00Z, 46026, 339, 1.5, 12.1, 13.4
-122.82, 37.75, 0.0, 2005-03-01T10:00:00Z, 46026, 332, 1.4, 12.0, 13.4
-122.82, 37.75, 0.0, 2005-03-01T11:00:00Z, 46026, 65, 1.3, 11.9, 13.4
-122.82, 37.75, 0.0, 2005-03-01T12:00:00Z, 46026, 133, 2.2, 11.9, 13.4
-122.82, 37.75, 0.0, 2005-03-01T13:00:00Z, 46026, 132, 2.6, 11.8, 13.3
-122.82, 37.75, 0.0, 2005-03-01T14:00:00Z, 46026, 115, 3.5, 11.9, 13.3
-122.82, 37.75, 0.0, 2005-03-01T15:00:00Z, 46026, 153, 2.8, 11.9, 13.3
-122.82, 37.75, 0.0, 2005-03-01T16:00:00Z, 46026, 166, 3.5, 12.4, 13.4
-122.82, 37.75, 0.0, 2005-03-01T17:00:00Z, 46026, 154, 5.1, 12.8, 13.4
-122.82, 37.75, 0.0, 2005-03-01T18:00:00Z, 46026, 170, 5.9, 12.9, 13.4
-122.82, 37.75, 0.0, 2005-03-01T19:00:00Z, 46026, 174, 6.8, 13.1, 13.5
-122.82, 37.75, 0.0, 2005-03-01T20:00:00Z, 46026, 170, 7.1, 13.1, 13.5
-122.82, 37.75, 0.0, 2005-03-01T21:00:00Z, 46026, 162, 8.4, 13.1, 13.6
-122.82, 37.75, 0.0, 2005-03-01T22:00:00Z, 46026, 169, 9.1, 13.2, 13.6
-122.82, 37.75, 0.0, 2005-03-01T23:00:00Z, 46026, 167, 10.1, 13.1, 13.6
-122.82, 37.75, 0.0, 2005-03-02T00:00:00Z, 46026, 172, 10.7, 13.1, 13.6
-122.82, 37.75, 0.0, 2005-03-02T01:00:00Z, 46026, 167, 10.3, 12.9, 13.5
-122.82, 37.75, 0.0, 2005-03-02T02:00:00Z, 46026, 156, 10.8, 12.5, 13.5
-122.82, 37.75, 0.0, 2005-03-02T03:00:00Z, 46026, 163, 10.5, 12.6, 13.5
-122.82, 37.75, 0.0, 2005-03-02T04:00:00Z, 46026, 157, 12.7, 12.6, 13.5
-122.82, 37.75, 0.0, 2005-03-02T05:00:00Z, 46026, 153, 12.3, 12.4, 13.5
-122.82, 37.75, 0.0, 2005-03-02T06:00:00Z, 46026, 168, 10.4, 12.8, 13.5
-122.82, 37.75, 0.0, 2005-03-02T07:00:00Z, 46026, 255, 4.1, 13.2, 13.5
-122.82, 37.75, 0.0, 2005-03-02T08:00:00Z, 46026, 303, 6.0, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-03-02T09:00:00Z, 46026, 312, 5.3, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-03-02T10:00:00Z, 46026, 326, 5.9, 13.0, 13.4
-122.82, 37.75, 0.0, 2005-03-02T11:00:00Z, 46026, 326, 5.5, 12.8, 13.4
-122.82, 37.75, 0.0, 2005-03-02T12:00:00Z, 46026, 341, 4.7, 12.6, 13.4
-122.82, 37.75, 0.0, 2005-03-02T13:00:00Z, 46026, 348, 3.5, 12.4, 13.3
-122.82, 37.75, 0.0, 2005-03-02T14:00:00Z, 46026, 327, 3.7, 12.4, 13.3
-122.82, 37.75, 0.0, 2005-03-02T15:00:00Z, 46026, 39, 2.7, 11.8, 13.3
-122.82, 37.75, 0.0, 2005-03-02T16:00:00Z, 46026, 30, 0.4, 12.2, 13.3
-122.82, 37.75, 0.0, 2005-03-02T17:00:00Z, 46026, 322, 2.3, 12.2, 13.4
-122.82, 37.75, 0.0, 2005-03-02T18:00:00Z, 46026, 344, 2.9, 12.1, 13.5
-122.82, 37.75, 0.0, 2005-03-02T19:00:00Z, 46026, 12, 2.8, 12.1, 13.6
-122.82, 37.75, 0.0, 2005-03-02T20:00:00Z, 46026, 333, 2.6, 12.3, 13.8
-122.82, 37.75, 0.0, 2005-03-02T21:00:00Z, 46026, 334, 3.3, 12.5, 13.9
-122.82, 37.75, 0.0, 2005-03-02T22:00:00Z, 46026, 327, 3.4, 12.5, 13.9
-122.82, 37.75, 0.0, 2005-03-02T23:00:00Z, 46026, 326, 3.9, 12.9, 14.0
-122.82, 37.75, 0.0, 2005-03-03T00:00:00Z, 46026, 325, 3.9, 13.0, 13.9
-122.82, 37.75, 0.0, 2005-03-03T01:00:00Z, 46026, 325, 4.3, 13.0, 13.8
-122.82, 37.75, 0.0, 2005-03-03T02:00:00Z, 46026, 324, 5.0, 12.8, 13.7
-122.82, 37.75, 0.0, 2005-03-03T03:00:00Z, 46026, 331, 5.3, 12.7, 13.6
-122.82, 37.75, 0.0, 2005-03-03T04:00:00Z, 46026, 339, 5.6, 12.6, 13.6
-122.82, 37.75, 0.0, 2005-03-03T05:00:00Z, 46026, 343, 5.5, 12.5, 13.5
-122.82, 37.75, 0.0, 2005-03-03T06:00:00Z, 46026, 347, 5.1, 12.6, 13.5
-122.82, 37.75, 0.0, 2005-03-03T07:00:00Z, 46026, 351, 4.5, 12.4, 13.4
